ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2014171684,ted.europa.eu/udl?uri=TED:NOTICE:171684-2014:TEXT:EN:HTML,2014,3,19-MAY-14,R208.S2,0,0,,Iekšlietu ministrijas Informācijas centrs,,Bruņinieku iela 72b,Rīga,1016,A1,LV,LV,,,1,,Public Order and Safety,N,,,S,LV00,N,,,,72260000,72,,,Y,4,0,,413223.12,413223.12,Y,OPE,,0,M,,,,N,1,6304342,,,N,,SIA “Lattelecom technology”,,Pērses iela 8,Rīga,1011,LV,,1,,2,,,,,413223.12,413223.12,413223.12,N,12-MAY-14
2014171810,ted.europa.eu/udl?uri=TED:NOTICE:171810-2014:TEXT:EN:HTML,2014,3,19-MAY-14,R208.S2,0,0,,Lietuvos Mokslinių Bibliotekų Asociacija,125712273,Gedimino pr. 51,Vilnius,01504,A2,LT,LT,,,6,,Education,N,,,S,,N,,,,72320000,72,,,N,1,0,2178.93,2178.93,2178.93,N,AWP,,0,L,100,,,N,1,6304598,,,N,,Henry Stewart Talks Ltd.,,Russell House 28-30 Little Russell Street,London WCIA 2HN,,UK,,1,,1,,,,,,2178.93,2178.93,N,13-MAY-14
2014171848,ted.europa.eu/udl?uri=TED:NOTICE:171848-2014:TEXT:EN:HTML,2014,3,19-MAY-14,R208.S2,0,0,,Valsts ieņēmumu dienests,,Smilšu iela 1,Rīga,1978,A1,LV,LV,,,1,,Economical anf Financial Affairs,N,,,S,LV006,N,,,,72253200,72,,,Y,1,0,,393424,393424,N,OPE,,0,L,100,,,N,1,6304652,,,N,,AS “Exigen Services Latvia”,,S. Eizenšteina iela 29a,Rīga,1079,LV,,1,,1,,,,,,393424,393424,N,13-MAY-14
2014171880,ted.europa.eu/udl?uri=TED:NOTICE:171880-2014:TEXT:EN:HTML,2014,3,19-MAY-14,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV006,N,,,,72262000,72,,,Y,1,0,,175909.6,175909.6,Y,OPE,,0,L,100,,,N,1,6304694,,,N,,SIA “Tieto Latvia”,,Ropažu 10,Rīga,1039,LV,,1,,1,,,,,175909.6,175909.6,175909.6,N,12-MAY-14
2014171902,ted.europa.eu/udl?uri=TED:NOTICE:171902-2014:TEXT:EN:HTML,2014,3,19-MAY-14,R208.S2,0,0,,Riigikogu Kantselei,74000101,Lossi plats 1a,Tallinn,15165,A1,EE,EE,,,6,,Other,N,,,S,EE,N,,,,72211000,72,,,Y,4,0,31500.0,31500,31500,N,OPE,,0,M,,Täiendava arendustöö 1 tunni tunnihind---Kodulehe kogumaksumus (vastavalt kirjeldusele HD Lisas 1 ja 8)---Hooldustööde kuutasu (vastavalt kirjeldusele HD Lisas 1 punkt 3) arvestusliku töömahuga vähemalt 20 töötundi kuus---Projektiplaan,15---60---20---5,N,1,6304727,,,N,,Opus Online OÜ,,Lõkke 4,Tallinn,10122,EE,,1,,4,,,,,,31500,31500,N,14-JAN-14
2014171905,ted.europa.eu/udl?uri=TED:NOTICE:171905-2014:TEXT:EN:HTML,2014,3,20-MAY-14,R208.S2,0,0,,Valsts ieņēmumu dienests,,Smilšu iela 1,Rīga,1978,A1,LV,LV,,,1,,Economical anf Financial Affairs,N,,,S,LV006,N,,,,72250000,72,,,Y,1,0,,296334.4,296334.4,N,OPE,,0,L,100,,,N,1,6304730,,,N,,SIA “Komerccentrs DATI grupa”,,Balasta dambis 80a,Rīga,1048,LV,,1,,2,,,,,,296334.4,296334.4,N,14-MAY-14
2014172080,ted.europa.eu/udl?uri=TED:NOTICE:172080-2014:TEXT:EN:HTML,2014,6,19-MAY-14,R208.S2,0,0,,Uždaroji akcinė bendrovė „Vilniaus vandenys“,120545849,Dominikonų g. 11,Vilnius,01517,A3,LT,LT,,,4,,Water,N,,,S,,N,,,,72000000,72,,,Y,4,1,86886.01,86886.01,86886.01,N,OPE,,0,L,100,,,N,1,6304932,1,,N,,Uždaroji akcinė bendrovė „Santa Monica Networks“,,Šeiminiškių g. 3,Vilnius,09312,LT,,1,CA programinės įrangos administravimo ir vystymo bei IS paslaugų valdymo procesų diegimo paslaugų pirkimas,1,,,,,,86886.01,86886.01,N,18-APR-14
2014175347,ted.europa.eu/udl?uri=TED:NOTICE:175347-2014:TEXT:EN:HTML,2014,3,21-MAY-14,R208.S2,0,0,,Finansų ministerija,288601650,Lukiškių g. 2,Vilnius,01512,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,79340000,793,,,Y,1,1,159291.01,159291.01,159291.01,Y,OPE,,0,M,,Kaina---Veiksmų plano įgyvendinimo organizavimas---Koncepcijos ir turinio kokybė,40---10---50,N,1,6308452,1,,N,,UAB „Gravitas Partners“,,Maumedžių g. 7-2,Vilnius,01127,LT,,1,Informavimo kampanija galimiems pareiškėjams apie 2014–2020 m. ES paramos finansavimo teikiamas galimybes,7,,,,,159291.01,159291.01,159291.01,Y,10-APR-14
2014175452,ted.europa.eu/udl?uri=TED:NOTICE:175452-2014:TEXT:EN:HTML,2014,3,20-MAY-14,R208.S2,0,0,,Ugdymo plėtotės centras,302430498,M. Katkaus g. 44,Vilnius,09217,A2,LT,LT,,,6,,Education,N,,,S,,N,,,,72211000,72,,,Y,4,1,191440.53,191440.53,191440.53,Y,OPE,,0,M,,Kokybė---Kaina,60---40,N,1,6308635,1,,N,,UAB „Nortal“,,Barboros Radvilaitės g. 1,Vilnius,,LT,,1,Informacinės sistemos kūrimo ir diegimo paslaugos,2,,,,,,191440.53,191440.53,N,09-APR-14
2014177225,ted.europa.eu/udl?uri=TED:NOTICE:177225-2014:TEXT:EN:HTML,2014,3,23-MAY-14,R208.S2,0,0,,Sveikatos apsaugos ministerija — Valstybinė ligonių kasa,191351679,Europos a. 1,Vilnius,03505,A1,LT,LT,,,1,,Health,N,,,S,,N,,,,72200000,72,,,Y,1,0,289533.13,289533.13,289533.13,N,OPE,,0,M,,Kaina---Loginis pagrindimas ir paslaugų įgyvendinimo strategija---Paslaugų teikimas ir pasiūlymo įgyvendinamumas,,N,1,6310657,,,N,,Uždaroji akcinė bendrovė „NRD“,,Žygimantų g. 11-5,Vilnius,01102,LT,,1,,2,,,,,,289533.13,289533.13,N,16-APR-14
2014177303,ted.europa.eu/udl?uri=TED:NOTICE:177303-2014:TEXT:EN:HTML,2014,3,23-MAY-14,R208.S2,0,0,,Sveikatos apsaugos ministerija — Valstybinė ligonių kasa,191351679,Europos a. 1,Vilnius,03505,A1,LT,LT,,,1,,Health,N,,,S,,N,,,,72200000,72,,,Y,1,0,805143.65,805143.65,805143.65,N,OPE,,0,M,,Pirmas kriterijus. Kaina (C)---Antras kriterijus. Loginis pagrindimas ir įgyvendinimo strategija (T1)---Trečias kriterijus. Paslaugų teikimas ir pasiūlymo įgyvendinamumas (T2),,N,1,6310816,,,N,,UAB „InnoForce“,,Žygio g. 97,Vilnius,08236,LT,,1,,2,,,,,,805143.65,805143.65,N,09-APR-14
2014177362,ted.europa.eu/udl?uri=TED:NOTICE:177362-2014:TEXT:EN:HTML,2014,3,23-MAY-14,R208.S2,0,0,,Sveikatos apsaugos ministerija — Valstybinė ligonių kasa,191351679,Europos a. 1,Vilnius,03505,A1,LT,LT,,,1,,Health,N,,,S,,N,,,,72220000,72,,,Y,1,0,141085.5,141085.5,141085.5,N,OPE,,0,M,,Kaina (C)---Paslaugų teikimo konteksto supratimas; paslaugų tikslas ir koncepcija (T1)---Pasiūlymo įgyvendinamumas (T2),,N,1,6310905,,,N,,Uždaroji akcinė bendrovė „Informacinės konsultacijos“,,Mokslininkų g. 2A,Vilnius,08412,LT,,1,,6,,,,,,141085.5,141085.5,N,25-FEB-14
2014179273,ted.europa.eu/udl?uri=TED:NOTICE:179273-2014:TEXT:EN:HTML,2014,3,26-MAY-14,R208.S2,0,0,,Rahandusministeerium,70009244,Lõõtsa 8a,Tallinn,11415,A1,EE,EE,,,N,,Economical anf Financial Affairs,N,,,S,EE,N,,,,72261000,72,,,N,1,0,1062982.0,1062982,1062982,N,NOC,,0,L,100,,,N,1,6312955,,,N,,Oracle East Central Europe Limited Eesti filiaal,,Roosikrantsi 11,Tallinn,10119,EE,,1,,1,,,,,,1062982,1062982,,26-MAY-14
2014179342,ted.europa.eu/udl?uri=TED:NOTICE:179342-2014:TEXT:EN:HTML,2014,3,27-MAY-14,R208.S2,0,0,,Vidaus reikalų ministerija — Turto valdymo ir ūkio departamentas,188729923,Šventaragio g. 2,Vilnius,01122,A1,LT,LT,,,1,,Other,N,,,S,,Y,,,,72200000,72,,48000000,Y,1,0,429403.56,429403.56,429403.56,N,OPE,,0,M,,Kaina---Projekto įgyvendinimo strategija bei siūlomo sprendimo atitikimas Perkančiosios Organizacijos lūkesčiams---Projekto rizikų supratimas ir jų valdymas---Siūlomo sprendimo įgyvendinimo aprašymas ir architektūra,40---25---10---25,N,1,6313061,,,N,,UAB „Blue Consultancy“,,Kareivių g. 6,Vilnius,09117,LT,,1,,5,,,,,,429403.56,429403.56,N,17-APR-14
2014179359,ted.europa.eu/udl?uri=TED:NOTICE:179359-2014:TEXT:EN:HTML,2014,3,26-MAY-14,R208.S2,0,0,,Lauku atbalsta dienests,,Republikas laukums 2,Rīga,1981,A1,LV,LV,,,1,,Other,N,,,S,LV00,N,,,,72000000,72,,,Y,1,0,,405518.47,405518.47,Y,NOC,,0,L,100,,,N,1,6313120,,,N,,SIA “Envirotech”,,Maksavas iela 322,Rīga,1063,LV,,1,,1,,,,,405518.47,405518.47,405518.47,N,05-AUG-13
2014179380,ted.europa.eu/udl?uri=TED:NOTICE:179380-2014:TEXT:EN:HTML,2014,3,27-MAY-14,R208.S2,0,0,,Vidaus reikalų ministerija — Turto valdymo ir ūkio departamentas,188729923,Šventaragio g. 2,Vilnius,01122,A1,LT,LT,,,1,,Other,Y,,,S,,N,,,,72200000,72,,,Y,1,1,353328.57,353328.57,353328.57,Y,OPE,,0,M,,Kaina---Loginis pagrindimas ir įgyvendinimo strategija---Siūlomas sprendimas,40---20---40,N,1,6313164,1,,N,,UAB „ATEA“ (Jungtinės veiklos sutarties pagrindu: UAB „ATEA“; įmonės kodas 122588443; ir UAB „Insoft“; įmonės kodas 302294870),,Laisvės pr. 3,Vilnius,,LT,,1,Administracinių teisės pažeidimų ir eismo įvykių registro modifikavimo paslaugos,2,,,,,,353328.57,353328.57,N,03-JAN-13
2014179408,ted.europa.eu/udl?uri=TED:NOTICE:179408-2014:TEXT:EN:HTML,2014,3,26-MAY-14,R208.S2,0,0,,Rahandusministeerium,70009244,Lõõtsa 8a,Tallinn,11415,A1,EE,EE,,,N,,Economical anf Financial Affairs,N,,,S,EE,Y,,,,72262000,72,,,Y,1,0,584000.0,584000,584000,N,NIC,,0,M,,Projektijuhi ühe töötunni maksumus---Analüütiku ühe töötunni maksumus---Programmeerija ühe töötunni maksumus---Arhitekti ühe töötunni maksumus---Kasutatavad metoodilised ja organisatoorsed meetmed---Pakutava lahenduse sobivus hankija funktsionaalsete ja mittefunktsionaalsete nõuetega ning projektiplaani realistlikkus---Testija ühe töötunni maksumus,6---6---6---6---10---60---6,N,1,6313212,,,N,,Osaühing Icefire,,Pärnu mnt 102 C,Tallinn,11312,EE,,1,,4,,,,,584000,,584000,,21-MAY-14
2014179408,ted.europa.eu/udl?uri=TED:NOTICE:179408-2014:TEXT:EN:HTML,2014,3,26-MAY-14,R208.S2,0,0,,Rahandusministeerium,70009244,Lõõtsa 8a,Tallinn,11415,A1,EE,EE,,,N,,Economical anf Financial Affairs,N,,,S,EE,Y,,Y,,72262000,72,,,Y,1,0,584000.0,584000,584000,N,NIC,,0,M,,Projektijuhi ühe töötunni maksumus---Analüütiku ühe töötunni maksumus---Programmeerija ühe töötunni maksumus---Arhitekti ühe töötunni maksumus---Kasutatavad metoodilised ja organisatoorsed meetmed---Pakutava lahenduse sobivus hankija funktsionaalsete ja mittefunktsionaalsete nõuetega ning projektiplaani realistlikkus---Testija ühe töötunni maksumus,6---6---6---6---10---60---6,N,1,6313212,,,N,,Osaühing Icefire,,Pärnu mnt 102 C,Tallinn,11312,EE,,1,,4,,,,,584000,,584000,,21-MAY-14
2014181240,ted.europa.eu/udl?uri=TED:NOTICE:181240-2014:TEXT:EN:HTML,2014,3,27-MAY-14,R208.S2,0,0,,Lauku atbalsta dienests,,Republikas laukums 2,Rīga,1981,A1,LV,LV,,,1,,Other,N,,,S,LV00,N,,,,72000000,72,,,Y,1,0,,676026.6,676026.6,Y,NOC,,0,L,100,,,N,1,6314828,,,N,,Oracle East Central Europe Limited filiāli Latvijā,,Krišjāņa Valdemāra iela 21,Rīga,1010,LV,,1,,1,,,,,676026.6,676026.6,676026.6,N,29-NOV-13
2014181243,ted.europa.eu/udl?uri=TED:NOTICE:181243-2014:TEXT:EN:HTML,2014,3,27-MAY-14,R208.S2,0,0,,Narva Linna Arenduse ja Ökonoomika Amet,75029524,Peetri plats 3,Narva,20308,A2,EE,EE,,,3,,Economical anf Financial Affairs;General public\services,N,,,S,EE,N,,,,72200000,72,,64220000,N,4,0,5499.0,5499,5499,Y,OPE,,0,L,100,,,N,1,6314831,,,N,,Techlink OÜ,,Sõpruse pst 9,Tallinn,10615,EE,,1,,2,,,,,,5499,5499,,26-MAY-14
2014181321,ted.europa.eu/udl?uri=TED:NOTICE:181321-2014:TEXT:EN:HTML,2014,3,27-MAY-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Jaunimo reikalų departamentas,188681478,Sodų g. 15,Vilnius,01313,A1,LT,LT,,,1,,Social protection,N,,,S,,N,,,,72000000,72,,72220000---72240000,Y,1,1,397329.7,397329.7,397329.7,Y,OPE,,0,M,,Paslaugų kaina---Paslaugų loginis pagrindimas---Sprendimo archtektūra,40---30---30,N,1,6314977,1,,N,,UAB „Algoritmų sistemos“,,A. Juozapavičiaus g. 6/2,Vilnius,09310,LT,,1,Projekto „Jaunimo ir vaikų konsultavimo bei informavimo paslaugų teikimas viešojoje e-erdvėje“ informacinės sistemos kūrimo ir diegimo paslaugos,3,,,,,,397329.7,397329.7,Y,11-APR-14
2014185328,ted.europa.eu/udl?uri=TED:NOTICE:185328-2014:TEXT:EN:HTML,2014,3,29-MAY-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,,,72230000,72,,,Y,1,0,,257652,257652,Y,OPE,,0,L,100,,,N,2,6318955,,,N,,SIA “Datorzinību centrs”,,Lāčplēša iela 41,Rīga,1011,LV,,1,,3,,,,,,129600,129600,N,26-MAY-14
2014185328,ted.europa.eu/udl?uri=TED:NOTICE:185328-2014:TEXT:EN:HTML,2014,3,29-MAY-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72230000,72,,,Y,1,0,,257652,257652,Y,OPE,,0,L,100,,,N,2,6318955,,,N,,SIA “Datorzinību centrs”,,Lāčplēša iela 41,Rīga,1011,LV,,1,,3,,,,,,129600,129600,N,26-MAY-14
2014185328,ted.europa.eu/udl?uri=TED:NOTICE:185328-2014:TEXT:EN:HTML,2014,3,29-MAY-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72230000,72,,,Y,1,0,,257652,257652,Y,OPE,,0,L,100,,,N,2,6318956,,,N,,SIA “Lattelecom Technology”,,Dzirnavu iela 105,Rīga,1011,LV,,2,,3,,,,,,128052,128052,N,26-MAY-14
2014185328,ted.europa.eu/udl?uri=TED:NOTICE:185328-2014:TEXT:EN:HTML,2014,3,29-MAY-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,,,72230000,72,,,Y,1,0,,257652,257652,Y,OPE,,0,L,100,,,N,2,6318956,,,N,,SIA “Lattelecom Technology”,,Dzirnavu iela 105,Rīga,1011,LV,,2,,3,,,,,,128052,128052,N,26-MAY-14
2014185682,ted.europa.eu/udl?uri=TED:NOTICE:185682-2014:TEXT:EN:HTML,2014,6,29-MAY-14,R208.S2,0,0,,AB „Lietuvos geležinkeliai“,110053842,Mindaugo g. 12,Vilnius,03603,A3N,LT,LT,,,4,,Railway services,N,,,S,,N,,,,72263000,72,,,Y,4,1,211654.31,211654.31,211654.31,N,NOC,,0,L,100,,,N,1,6319364,1,,N,,SIA “Lattelecom Technology” filialas,,Upės g. 5,Vilnius,09308,LT,,1,Finansų apskaitos ir verslo valdymo informacinės sistemos pritaikymo EURO įvedimui paslaugos,1,,,,,,211654.31,211654.31,N,08-MAY-14
2014186984,ted.europa.eu/udl?uri=TED:NOTICE:186984-2014:TEXT:EN:HTML,2014,3,30-MAY-14,R208.S2,0,0,,Kultūras informācijas sistēmu centrs,,Tērbatas iela 53-2,Rīga,1011,A2,LV,LV,,,N,,Recreation; culture and religion,N,,,S,LV00,N,,,,72318000,72,,,Y,1,0,,372739.7,372739.7,N,NOC,,0,L,100,,,N,1,6321215,,,N,,Piegādātāju apvienība: SIA “Lattelecom”; SIA “Stream Network”; SIA “Telia Latvia”,,Dzirnavu iela 105,Rīga,1011,AF,,1,,1,,,,,,372739.7,372739.7,N,16-MAY-14
2014188770,ted.europa.eu/udl?uri=TED:NOTICE:188770-2014:TEXT:EN:HTML,2014,3,02-JUN-14,R208.S2,0,0,,Viešoji įstaiga „Kauno klinikinė ligoninė“,302583800,Josvainių g. 2,Kaunas,47144,A2,LT,LT,,,6,,Health,N,,,S,,N,,,,72200000,72,,80500000,Y,4,1,125984.71,125984.71,125984.71,Y,OPE,,0,L,100,,,N,1,6323177,1,,N,,UAB „Skaitmeninės lankos“,,Maumedžių g. 8-33,Vilnius,08309,LT,,1,Informacinės sistemos diegimo ir plėtros paslaugos,2,,,,,,125984.71,125984.71,N,04-APR-14
2014188887,ted.europa.eu/udl?uri=TED:NOTICE:188887-2014:TEXT:EN:HTML,2014,3,03-JUN-14,R208.S2,0,0,,Tartu Ülikool,74001073,Ülikooli 18,Tartu,50090,A2,EE,EE,,,6,,Education,N,,,S,EE,N,,,,72210000,72,,,Y,1,0,219840.0,219840,219840,Y,OPE,,0,M,,,,N,1,6323393,,,N,,OÜ Quretec,,Ülikooli 6A,Tartu,51003,EE,,1,,,,,,1,,219840,219840,,02-JUN-14
2014188923,ted.europa.eu/udl?uri=TED:NOTICE:188923-2014:TEXT:EN:HTML,2014,3,04-JUN-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Valstybinio socialinio draudimo fondo valdyb,191630223,Konstitucijos pr. 12,Vilnius,09308,A1,LT,LT,,,1,,Social protection,N,,,S,,N,,,,72212000,72,,,Y,1,0,333931.88,333931.88,333931.88,N,OPE,,0,L,100,,,N,1,6323460,,,N,,UAB „e-Projects“,,Konstitucijos pr. 12,Vilnius,09308,LT,,1,,1,,,,,,333931.88,333931.88,N,15-MAY-14
2014190559,ted.europa.eu/udl?uri=TED:NOTICE:190559-2014:TEXT:EN:HTML,2014,3,03-JUN-14,R208.S2,0,0,,Tallinna Tehnikaülikool,74000323,Ehitajate tee 5,Tallinn,19086,A2,EE,EE,,,6,,Education,N,,,S,EE,Y,,Y,,72262000,72,,,Y,1,0,250000.0,250000,250000,Y,OPE,,0,L,100,,,N,1,6325472,,,N,,Aktsiaselts Fujitsu Estonia,,Mustamäe tee 16,Tallinn,10617,EE,,1,,1,,,,,250000,,250000,,03-JUN-14
2014190559,ted.europa.eu/udl?uri=TED:NOTICE:190559-2014:TEXT:EN:HTML,2014,3,03-JUN-14,R208.S2,0,0,,Tallinna Tehnikaülikool,74000323,Ehitajate tee 5,Tallinn,19086,A2,EE,EE,,,6,,Education,N,,,S,EE,Y,,,,72262000,72,,,Y,1,0,250000.0,250000,250000,Y,OPE,,0,L,100,,,N,1,6325472,,,N,,Aktsiaselts Fujitsu Estonia,,Mustamäe tee 16,Tallinn,10617,EE,,1,,1,,,,,250000,,250000,,03-JUN-14
2014192821,ted.europa.eu/udl?uri=TED:NOTICE:192821-2014:TEXT:EN:HTML,2014,3,05-JUN-14,R208.S2,0,0,,"Valsts aģentūra (VA) ""Latvijas ģeotelpiskās informācijas aģentūra""",,Ojāra Vācieša iela 43,Rīga,1004,A1,LV,LV,,,R,,Other,N,,,S,LV00,N,,,,72267000,72,,,Y,1,0,339000.0,339000,339000,N,NOC,,0,L,100,,,N,1,6327786,,,N,,UAB “HNIT-BLTIC”,,S. Konarskio 28A,Viļņa,03127,LT,,1,,1,,,,,339000,339000,339000,N,23-MAY-14
2014192871,ted.europa.eu/udl?uri=TED:NOTICE:192871-2014:TEXT:EN:HTML,2014,3,05-JUN-14,R208.S2,0,0,,"Akciju sabiedrība (AS) ""Latvijas valsts meži""",,Kristapa iela 30,Rīga,1046,A1,LV,LV,,,8,,Other,N,,,S,LV005,N,,,,72267000,72,,,Y,1,0,875066.0,875066,875066,N,OPE,,0,M,,,,N,1,6327866,,,N,,SIA “Special solutions”,,Merķeļa 21,Rīga,1050,LV,,1,,2,,,,,,875066,875066,N,28-MAY-14
2014196085,ted.europa.eu/udl?uri=TED:NOTICE:196085-2014:TEXT:EN:HTML,2014,3,09-JUN-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija — Valstybinio socialinio draudimo fondo valdyb,191630223,Konstitucijos pr. 12,Vilnius,09308,A1,LT,LT,,,1,,Social protection,N,,,S,,N,,,,72212000,72,,,Y,1,0,347370.25,347370.25,347370.25,N,OPE,,0,L,100,,,N,1,6331634,,,N,,UAB „Alna Software“,,A. Goštauto g. 40B,Vilnius,01112,LT,,1,,3,,,,,,347370.25,347370.25,N,02-MAY-14
2014196092,ted.europa.eu/udl?uri=TED:NOTICE:196092-2014:TEXT:EN:HTML,2014,3,09-JUN-14,R208.S2,0,0,,Vilniaus universitetas,211950810,Universiteto g. 3,Vilnius,01513,A2,LT,LT,,,6,,Education,N,,,S,,N,,,,72210000,72,,,Y,1,1,576846.48,576846.48,576846.48,Y,OPE,,0,M,,1. Kaina---2. Paslaugų teikimo strategija; jos išsamumas ir nuoseklumas---3. Siūlomo technologinio sprendimo optimalumas ir metodinis pagrįstumas---4. Pasiūlymo įgyvendinamumas,40---25---25---10,N,1,6331642,1,,N,,UAB „Algoritmų sistemos“ (UAB „Algoritmų sistemos“ (į. k. 125774645) ir UAB „Etalinkas“ (į. k. 300132866); pasiūlymą pateikę jungtinės veiklos pagrindu),,A. Jozapavičiaus g. 6/2,Vilnius,03201,LT,,1,Pirkimo objektas – Lietuvių šneka valdomų paslaugų (LIEPA) informacinės sistemos sukūrimas; diegimas ir susijusios paslaugos,1,,,,,,576846.48,576846.48,N,21-MAY-14
2014196156,ted.europa.eu/udl?uri=TED:NOTICE:196156-2014:TEXT:EN:HTML,2014,3,09-JUN-14,R208.S2,0,0,,Kauno technologijos universitetas,111950581,K. Donelaičio g. 73,Kaunas,44029,A2,LT,LT,,,6,,Education,N,,,S,,N,,,,72000000,72,,72200000---72228000---72254000,Y,1,1,755884.31,755884.31,755884.31,Y,OPE,,0,L,100,,,N,1,6331803,1,,N,,UAB „Atea“ (UAB „Atea“ (veikianti JVS pagrindu)),,Savanorių pr. 178A,Kaunas,44150,LT,,1,Informacinės sistemos ir jos komponentų projektavimo; konsultavimo; programavimo ir integravimo bei testavimo II-o etapo paslaugos (projektas VP2-3.1-IVPK-12-K-01-007),2,,,,,,755884.31,755884.31,N,26-MAY-14
2014197634,ted.europa.eu/udl?uri=TED:NOTICE:197634-2014:TEXT:EN:HTML,2014,3,11-JUN-14,R208.S2,0,0,,Viešoji įstaiga „CPO LT“,302913276,Kęstučio g. 45,Vilnius,08124,A2,LT,LT,,,6,,General public\services,N,,,S,,N,K,,,72000000,72,,72500000,Y,4,0,127695.98,127695.98,127695.98,Y,NOC,,0,L,100,,,N,1,6333774,,,N,,UAB „ATEA“,,Savanorių pr. 178A,Kaunas,44150,LT,,1,,2,,,,,,127695.98,127695.98,N,03-JUN-14
2014197799,ted.europa.eu/udl?uri=TED:NOTICE:197799-2014:TEXT:EN:HTML,2014,3,11-JUN-14,R208.S2,0,0,,Finansų ministerija — Valstybinė mokesčių inspekcija,188659752,Vasario 16-osios g. 14,Vilnius,01514,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT,N,,,,72220000,72,,,Y,1,0,164006.31,164006.31,164006.31,N,NOC,,0,L,100,,,N,1,6334304,,,N,,UAB „Algoritmų sistemos“,,A. Juozapavičiaus g. 6/2,Vilnius,09310,LT,,1,,1,,,,,,164006.31,164006.31,N,23-MAY-14
2014198063,ted.europa.eu/udl?uri=TED:NOTICE:198063-2014:TEXT:EN:HTML,2014,6,11-JUN-14,R208.S2,0,0,,Elering AS,11022625,Kadaka tee 42,Tallinn,12915,A3,EE,EE,,,4,,Electricity,,,,S,EE,Y,,Y,,72230000,72,,,N,1,0,2700000.0,2700000,2700000,N,NIC,,0,L,100,,,N,0,,,,N,,,,,,,,,,,,,,,,,,,,
2014199287,ted.europa.eu/udl?uri=TED:NOTICE:199287-2014:TEXT:EN:HTML,2014,3,12-JUN-14,R208.S2,0,0,,Tiesu administrācija,,Mūkusalas iela 41b,Rīga,1004,A1,LV,LV,,,1,,Other,N,,,S,LV00,N,,,,72320000,72,,,Y,1,0,569150.0,569150,569150,N,OPE,,0,M,,,,N,1,6335468,,,N,,SIA “Kleintech Services”,,Krūzes iela 8,Rīga,1046,LV,,1,,3,,,,,569150,569150,569150,N,09-JUN-14
