ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2017220527,ted.europa.eu/udl?uri=TED:NOTICE:220527-2017:TEXT:EN:HTML,2017,3,07-JUN-17,R208.S2,0,0,,UAB „Investicijų ir verslo garantijos“,110084026,Konstitucijos pr. 7,Vilnius,09308,A2,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,79340000,793,,,Y,1,,579388.43,579388.43,579388.43,N,OPE,,0,M,,Pasiūlymo aktualumas---Pasiūlymo pagrįstumas---Rodiklių ir rezultatų ambicingumas---Kaina,25---30---15---30,N,1,8061802,,,N,,UAB „Idea Prima“,,Trakų g. 9/1,Vilniaus m.; Vilniaus m. sav.,,LT,,1,,4,,,,,579388.43,579388.43,579388.43,Y,28-APR-17
2017221588,ted.europa.eu/udl?uri=TED:NOTICE:221588-2017:TEXT:EN:HTML,2017,3,08-JUN-17,R209.S1,0,0,N,VAS “Ceļu satiksmes drošības direkcija”,40003345734,Sergeja Eizenšteina 6,Rīga,1079,A1,LV,LV,N,,8,,General public\services,N,N,N,S,,N,,,N,72500000,72,,72500000,Y,1,1,6049999.2,6049999.2,6049999.2,N,OPE,,0,M,40,Piedāvājuma risku novērtējums,60,N,1,8062796,,,N,N,SIA “Lattelecom”,40003052786,Dzirnavu iela 105,Riga,1011,LV,N,1,Informācijas un komunikācijas tehnoloģiju (IKT) servisu sniegšana CSDD biznesa pakalpojumu nodrošināšanai,1,0,0,0,0,6000000,6049999.2,6049999.2,Y,31-MAY-17
2017226790,ted.europa.eu/udl?uri=TED:NOTICE:226790-2017:TEXT:EN:HTML,2017,3,12-JUN-17,R208.S2,0,0,,Maanteeamet,70001490,Teelise tn 4,Tallinn,10916,A1,EE,EE,,,1,,Other,N,,,S,EE,N,,,,72254000,72,,,Y,1,,200000.0,200000,200000,N,NOC,,0,L,100,,,N,1,8068004,,,N,,Osaühing ASA Quality Services,,Ehitajate tee 108,Tallinn,12915,EE,,1,,1,,,,,,200000,200000,,06-JUN-17
2017229875,ted.europa.eu/udl?uri=TED:NOTICE:229875-2017:TEXT:EN:HTML,2017,3,14-JUN-17,R209.S2,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,1978,A1,LV,LV,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,,N,72267000,72,,72267000,Y,1,1,1613475.0,1613475,1613475,N,OPE,,0,M,70,Izmaiņu vadība---Pretendenta pielietoto pilnveidošanas un uzturēšanas kvalitātes nodrošināšanas un pārvaldības pasākumu (metožu) kopuma apraksts; ko tas ir paredzējis izmantot Sistēmas pilnveidošanas un uzturēšanas kv---Sākotnējo risku novērtējums un risku pārvaldības pasākumu apraksts,10---10---10,N,1,8072022,,,N,N,AS “Exigen Services Latvia”,40003275598,Jāņa Dāliņa 15,Rīga,1013,LV,N,1,Datu noliktavas sistēmas (DNS) pilnveidošana; uzturēšana un garantijas nodrošināšana,1,0,0,0,0,1613475,1613475,1613475,N,06-JUN-17
2017233729,ted.europa.eu/udl?uri=TED:NOTICE:233729-2017:TEXT:EN:HTML,2017,3,16-JUN-17,R209.S2,0,0,N,Izglītības un zinātnes ministrija,90000022399,Vaļņu iela 2,Rīga,1050,A1,LV,LV,N,,1,,Education,N,N,N,S,,Y,,,N,72317000,72,1,72317000---72318000---72411000,Y,1,2,609205.0,609205,609205,N,OPE,,0,L,,,,N,2,8076590,1,,N,N,SIA “Lattelecom”,40003052786,Dzirnavu iela 105,Rīga,1011,LV,N,1,IKT infrastruktūras resursu noma un datu centra pakalpojumi,2,1,0,0,0,142505,142505,142505,Y,08-JUN-17
2017233729,ted.europa.eu/udl?uri=TED:NOTICE:233729-2017:TEXT:EN:HTML,2017,3,16-JUN-17,R209.S2,0,0,N,Izglītības un zinātnes ministrija,90000022399,Vaļņu iela 2,Rīga,1050,A1,LV,LV,N,,1,,Education,N,N,N,S,,Y,,,N,72317000,72,2,72318000---72315000,Y,1,2,609205.0,609205,609205,N,OPE,,0,L,,,,N,2,8076591,2,,N,N,SIA “Lattelecom”,40003052786,Dzirnavu iela 105,Rīga,1011,LV,N,2,Datu pārraides tīkla izveides un nodrošināšanas pakalpojumi,1,0,0,0,0,466700,466700,466700,Y,08-JUN-17
2017235169,ted.europa.eu/udl?uri=TED:NOTICE:235169-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R209.S2,0,0,N,Latvijas Republikas Prokuratūra,9000022859,Kalpaka bulvāris 6,Rīga,1801,A1,LV,LV,N,,1,,Other,N,N,N,S,,N,,,N,72200000,72,,72200000,Y,1,1,191500.0,191500,191500,N,NOC,,0,L,,,,N,1,8077875,,,N,N,Latvijas Universitātes Matemātikas un informātikas institūts,90002111761,Raiņa bulvāris 29,Rīga,1459,LV,N,1,Iepirkuma līgums Nr. LRP 2017/21,1,0,0,0,0,191500,191500,191500,N,08-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078796,,,N,,Trinidad Consulting OÜ,,Akadeemia tee 21/4,Tallinn,12618,EE,,1,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078797,,,N,,Tieto Estonia Aktsiaselts,,Tammsaare tee 47,Tallinn,11316,EE,,2,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078798,,,N,,Osaühing Net Group,,Lelle tn 22,Tallinn,11318,EE,,3,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078799,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,4,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078800,,,N,,Heisi IT OÜ,,Lõõtsa 2B,Tallinn,11415,EE,,5,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078801,,,N,,Uptime OÜ,,Pärnu mnt. 158,Tallinn,11317,EE,,6,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078802,,,N,,AS CGI Eesti,,A. H. Tammsaare tee 47,Tallinn,11316,EE,,7,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078803,,,N,,AS Pricewaterhouse Coopers Advisors,,Pärnu mnt 15,Tallinn,10141,EE,,8,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078804,,,N,,Ernst & Young Baltic AS,,Rävala pst 4,Tallinn,10143,EE,,9,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078805,,,N,,Osaühing BPW Consulting,,Lõõtsa 8A,Tallinn,11415,EE,,10,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078806,,,N,,AS Finestmedia,,Pärnu mnt 139,Tallinn,11317,EE,,11,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078807,,,N,,Albert Volkov,,Kopli 83-11,Tallinn,11712,EE,,12,,16,,,,,,,,,15-JUN-17
2017235920,ted.europa.eu/udl?uri=TED:NOTICE:235920-2017:TEXT:EN:HTML,2017,3,19-JUN-17,R208.S3,0,0,,Registrite ja Infosüsteemide Keskus,70000310,Lõkke 4,Tallinn,19081,A1,EE,EE,,,N,,General public\services,Y,,,S,EE,Y,,Y,,72221000,72,,,Y,1,,,300000,300000,Y,OPE,,0,M,,Proovitöö ehk protsessijoonise ja mock-up'i kvaliteet,100,N,13,8078808,,,N,,Osaühing e-hange,,Endla tn 4,Tallinn,10142,EE,,13,,16,,,,,,,,,15-JUN-17
2017237492,ted.europa.eu/udl?uri=TED:NOTICE:237492-2017:TEXT:EN:HTML,2017,3,20-JUN-17,R209.S2,0,0,N,Valsts sociālās apdrošināšanas aģentūra,90001669496,Lāčplēša iela 70a,Rīga,1011,A1,LV,LV,N,,N,,General public\services,N,N,N,S,,N,,,N,72261000,72,,72261000,Y,1,1,437900.11,437900.11,437900.11,N,NOC,,0,L,,,,N,1,8080501,,,N,N,Oracle East Central Europe Limited filiāle Latvijā,LV40003584818,Kr. Valdemāra iela 21,Rīga,1010,LV,N,1,Par Oracle licenču uzturēšanu,1,0,0,0,0,443240,437900.11,437900.11,N,31-MAY-17
2017241676,ted.europa.eu/udl?uri=TED:NOTICE:241676-2017:TEXT:EN:HTML,2017,3,22-JUN-17,R208.S3,0,0,,Tallinna Linnakantselei,75014920,Vabaduse väljak 7,Tallinn,15199,A2,EE,EE,,,3,,General public\services,N,,,S,EE,N,,,,72260000,72,,,N,1,,452655.24,452655.24,452655.24,N,OPE,,0,L,100,,,N,1,8085307,,,N,,Osaühing GT Tarkvara,,Pärnu mnt 141,Tallinn,11314,EE,,1,,1,,,,,,452655.24,452655.24,,21-JUN-17
2017245543,ted.europa.eu/udl?uri=TED:NOTICE:245543-2017:TEXT:EN:HTML,2017,3,26-JUN-17,R209.S2,0,0,N,Valsts akciju sabiedrība “Latvijas gaisa satiksme”,40003038621,KDP ēka; Lidosta “Rīga”,Mārupes novads,1053,A1,LV,LV,N,,6,,Other,N,N,N,S,,N,,,N,72260000,72,,72260000,Y,1,1,138000.0,138000,138000,N,NOC,,0,L,,,,N,1,8088592,,,N,N,Thales Air Systems SAS,319159877,3 avenue Charles Lindbergh,Rungis,94150,FR,N,1,Trīs (3) THALES “RSM-970S” sekundāro novērošanas radiolokatoru datu apstrādes programmatūras versijas atjaunošana (DPC PC SW Upgrade),1,0,1,0,0,138000,138000,138000,N,15-JUN-17
2017248244,ted.europa.eu/udl?uri=TED:NOTICE:248244-2017:TEXT:EN:HTML,2017,3,27-JUN-17,R208.S3,0,0,,Valstybinis turizmo departamentas prie Ūkio ministerijos,188708758,Gedimino pr. 38,Vilnius,01104,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72200000,72,,72250000---48442000,Y,1,1,3240.0,3240,3240,N,OPE,,0,L,100,,,N,1,8091818,1,,N,,UAB „Asseco Lietuva“,,Kalvarijų g. 125,Vilnius,08221,LT,,1,Vieningos viešojo sektoriaus finansų valdymo sistemos; sukurtosMicrosoft Dynamics NAV pagrindu; programinės įrangos atnaujinimo;tobulinimo ir priežiūros paslaugos,2,,,,,,3240,3240,N,19-APR-17
2017248330,ted.europa.eu/udl?uri=TED:NOTICE:248330-2017:TEXT:EN:HTML,2017,3,26-JUN-17,R208.S3,0,0,,Riigi Tugiteenuste Keskus,70007340,Endla 10a,Tallinn,10142,A1,EE,EE,,,N,,Economical anf Financial Affairs,N,,,S,EE,N,,,,72260000,72,,,N,1,,350160.0,350160,350160,N,OPE,,0,L,100,,,N,2,8091927,,,N,,Fitek AS,,Tartu mnt 43,Tallinn,10128,EE,,1,,2,,,,,,171000,171000,,19-JUN-17
2017248330,ted.europa.eu/udl?uri=TED:NOTICE:248330-2017:TEXT:EN:HTML,2017,3,26-JUN-17,R208.S3,0,0,,Riigi Tugiteenuste Keskus,70007340,Endla 10a,Tallinn,10142,A1,EE,EE,,,N,,Economical anf Financial Affairs,N,,,S,EE,N,,,,72260000,72,,,N,1,,350160.0,350160,350160,N,OPE,,0,L,100,,,N,2,8091928,,,N,,Fitek AS,,Tartu mnt 43,Tallinn,10128,EE,,2,,2,,,,,,179160,179160,,19-JUN-17
2017250980,ted.europa.eu/udl?uri=TED:NOTICE:250980-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,UAB Verslo aptarnavimo centras,303359627,P. Lukšio g. 5B,Vilnius,08221,A3,LT,LT,,,8,,Other,Y,,,S,,N,,,,72261000,72,,,Y,4,,61617.0,61617,61617,N,,,0,L,100,,,N,1,8095520,,,N,,Uždaroji akcinė bendrovė „Blue Bridge“,,J. Jasinskio g. 16,Vilnius,01112,LT,,1,,2,,,,,,61617,61617,N,07-MAR-16
2017250981,ted.europa.eu/udl?uri=TED:NOTICE:250981-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,UAB Verslo aptarnavimo centras,303359627,P. Lukšio g. 5B,Vilnius,08221,A3,LT,LT,,,8,,Other,Y,,,S,,N,,,,72260000,72,,,Y,4,1,286800.0,286800,286800,N,,,0,L,100,,,N,1,8095521,1,,N,,UAB „DocLogix“,,J. Galvydžio g. 3,Vilniaus m.; Vilniaus m. sav.,08236,LT,,1,Dokumentų valdymo sistemos DOCLOGIX priežiūros ir vystymo paslaugos,1,,,,,,286800,286800,N,14-SEP-16
2017250984,ted.europa.eu/udl?uri=TED:NOTICE:250984-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,UAB Verslo aptarnavimo centras,303359627,P. Lukšio g. 5B,Vilnius,08221,A3,LT,LT,,,8,,Other,Y,,,S,,N,,,,72267000,72,,,Y,4,1,196900.0,196900,196900,N,,,0,L,100,,,N,1,8095527,1,,N,,UAB „Affecto Lietuva“,,Gynėjų g. 4,Vilnius,01109,LT,,1,Informacinių sistemų komplekso LE DSAIP ir LEG EPAAS priežiūros ir vystymo paslaugos,1,,,,,,196900,196900,N,07-JUL-16
2017250988,ted.europa.eu/udl?uri=TED:NOTICE:250988-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,UAB Verslo aptarnavimo centras,303359627,P. Lukšio g. 5B,Vilnius,08221,A3,LT,LT,,,8,,Other,Y,,,S,,N,,,,72261000,72,,,Y,4,1,240800.0,240800,240800,N,,,0,L,100,,,N,1,8095531,1,,N,,UAB „Alna Business Solutions“,,A. Domaševičiaus g. 9,Vilniaus m.; Vilniaus m. sav.,01400,LT,,1,Apskaitos ir verslo valdymo sistemos SCALA priežiūros ir vystymo paslaugos,1,,,,,240800,240800,240800,N,17-FEB-16
2017251015,ted.europa.eu/udl?uri=TED:NOTICE:251015-2017:TEXT:EN:HTML,2017,3,27-JUN-17,R208.S3,0,0,,Majandus- ja Kommunikatsiooniministeerium,70003158,Harju 11,Tallinn,15072,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72210000,72,,,N,1,,600000.0,600000,600000,N,NIC,,0,M,,Arendustööde esimese etapi ajaline kestvus kalendripäevades---Hinnang kommenteeritud projektiplaanile ja riskidele---Arendustööde esimese etapi arendustööde maksumus (ilma käibemaksuta)---12 000 töötunni maksumus,5---15---50---30,N,3,8095615,,,N,,Aktsiaselts Datel,,Endla tn 4,Tallinn,10142,EE,,1,,19,,,,,600000,,600000,,22-JUN-17
2017251015,ted.europa.eu/udl?uri=TED:NOTICE:251015-2017:TEXT:EN:HTML,2017,3,27-JUN-17,R208.S3,0,0,,Majandus- ja Kommunikatsiooniministeerium,70003158,Harju 11,Tallinn,15072,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72210000,72,,,N,1,,600000.0,600000,600000,N,NIC,,0,M,,Arendustööde esimese etapi ajaline kestvus kalendripäevades---Hinnang kommenteeritud projektiplaanile ja riskidele---Arendustööde esimese etapi arendustööde maksumus (ilma käibemaksuta)---12 000 töötunni maksumus,5---15---50---30,N,3,8095616,,,N,,Heisi IT OÜ,,Lõõtsa 2B,Tallinn,11415,EE,,2,,19,,,,,600000,,600000,,22-JUN-17
2017251015,ted.europa.eu/udl?uri=TED:NOTICE:251015-2017:TEXT:EN:HTML,2017,3,27-JUN-17,R208.S3,0,0,,Majandus- ja Kommunikatsiooniministeerium,70003158,Harju 11,Tallinn,15072,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72210000,72,,,N,1,,600000.0,600000,600000,N,NIC,,0,M,,Arendustööde esimese etapi ajaline kestvus kalendripäevades---Hinnang kommenteeritud projektiplaanile ja riskidele---Arendustööde esimese etapi arendustööde maksumus (ilma käibemaksuta)---12 000 töötunni maksumus,5---15---50---30,N,3,8095617,,,N,,Tieto Estonia Aktsiaselts,,Tammsaare tee 47,Tallinn,11316,EE,,3,,19,,,,,600000,,600000,,22-JUN-17
2017251028,ted.europa.eu/udl?uri=TED:NOTICE:251028-2017:TEXT:EN:HTML,2017,3,26-JUN-17,R208.S3,0,1,,Hariduse Infotehnoloogia Sihtasutus,90005872,Raja 4c,Tallinn,12616,A2,EE,EE,,,6,,Education,N,,,S,EE,N,,,,72710000,72,,,Y,1,,1215344.58,1215344.58,1215344.58,Y,OPE,,0,L,100,,,N,1,8095652,,,N,,Aktsiaselts Datel,,Endla tn 4,Tallinn,10142,EE,,1,,7,,,,,,1215344.58,1215344.58,,26-JUN-17
2017251031,ted.europa.eu/udl?uri=TED:NOTICE:251031-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,626850.0,626850,626850,N,OPE,,0,L,100,,,N,5,8095655,1,,N,,UAB „Mediapark“,,Gedimino pr. 27,Vilnius,01104,LT,,1,Informacinių sistemų .NET specialisto paslaugų pirkimas,6,,,,,,435000,435000,N,07-JUN-17
2017251031,ted.europa.eu/udl?uri=TED:NOTICE:251031-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,626850.0,626850,626850,N,OPE,,0,L,100,,,N,5,8095656,1,,N,,UAB ATEA,,J. Rutkausko g. 6,Vilnius,05132,LT,,2,Informacinių sistemų .NET specialisto paslaugų pirkimas,6,,,,,,525000,525000,N,07-JUN-17
2017251031,ted.europa.eu/udl?uri=TED:NOTICE:251031-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,626850.0,626850,626850,N,OPE,,0,L,100,,,N,5,8095657,1,,N,,UAB „Algoritmų sistemos“,,Smolensko g. 10,Vilnius,03201,LT,,3,Informacinių sistemų .NET specialisto paslaugų pirkimas,6,,,,,,525000,525000,N,07-JUN-17
2017251031,ted.europa.eu/udl?uri=TED:NOTICE:251031-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,626850.0,626850,626850,N,OPE,,0,L,100,,,N,5,8095658,1,,N,,Uždaroji akcinė bendrovė „NRD“,,Žygimantų g. 11-5,Vilnius,01102,LT,,4,Informacinių sistemų .NET specialisto paslaugų pirkimas,6,,,,,,554850,554850,Y,07-JUN-17
2017251031,ted.europa.eu/udl?uri=TED:NOTICE:251031-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,Y,,Y,,72262000,72,,,Y,1,1,626850.0,626850,626850,N,OPE,,0,L,100,,,N,5,8095659,1,,N,,„Tieto Lietuva“; UAB,,Žirmūnų 139A,Vilnius,09120,LT,,5,Informacinių sistemų .NET specialisto paslaugų pirkimas,6,,,,,,626850,626850,N,07-JUN-17
2017251038,ted.europa.eu/udl?uri=TED:NOTICE:251038-2017:TEXT:EN:HTML,2017,3,28-JUN-17,R208.S3,0,0,,Lietuvos automobilių kelių direkcija prie Susisiekimo ministerijos,188710638,J. Basanavičiaus g. 36,Vilnius,03109,A1,LT,LT,,,1,,Other,N,,,S,,N,,,,72310000,72,,48442000---72260000---72250000,Y,1,1,7438016.53,7438016.53,7438016.53,N,OPE,,0,L,100,,,N,1,8095673,1,,N,,UAB „Tolleda“ (Ūkio subjektų grupė UAB „Tolleda“ (300652169) ir UAB „Proit“ (302560374)),,A. Tumėno g. 4/2A,Vilnius,01109,LT,,1,Kelių naudotojo mokesčio sumokėjimo registravimo paslaugos,2,,,,,,7438016.53,7438016.53,Y,05-APR-17
2017252604,ted.europa.eu/udl?uri=TED:NOTICE:252604-2017:TEXT:EN:HTML,2017,3,29-JUN-17,R209.S2,0,0,N,Rīgas domes Informācijas tehnoloģiju centrs,90000064250,Brīvības iela 49/53,Rīga,1010,A2,LV,LV,N,,3,,General public\services,N,N,N,S,,N,,,N,72261000,72,,72261000,Y,4,1,156449.85,156449.85,156449.85,N,NOC,,0,L,,,,N,1,8097399,,,N,N,SIA “Microsoft Latvia”,40003438292,Zaļā iela 1,Rīga,1010,LV,N,1,Microsoft produktu tehniskā atbalsta pakalpojumu nodrošināšana,1,0,0,0,0,156449.85,156449.85,156449.85,N,21-JUN-17
